class,class,914.294,920.488,926.683,932.877,939.071,945.266,951.46,957.655,963.849,970.043,976.238,982.432,988.626,994.821,1001.015,1007.209,1013.404,1019.598,1025.792,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.347,1081.542,1087.736,1093.93,1100.125,1106.319,1112.513,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.068,1168.263,1174.457,1180.651,1186.846,1193.04,1199.234,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.372,1273.567,1279.761,1285.955,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.093,1360.288,1366.482,1372.676,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.397,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.118,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673,1601.868,1608.062,1614.256,1620.451,1626.645,1632.839,1639.034,1645.228,1651.423,1657.617,1663.811,1670.006,1676.2
2,Cardboard/Paper,0.5310057,0.5254307,0.5199763,0.5174442,0.5152974,0.5117677,0.5096926,0.5086636,0.5077473,0.5066385,0.5056816,0.5058922,0.5043176,0.5035911,0.502808,0.5017872,0.5019405,0.5006695,0.5008908,0.4998525,0.4998282,0.4992654,0.4985296,0.4984232,0.497726,0.497459,0.4971858,0.4973409,0.4970728,0.4965533,0.4958036,0.4951262,0.4945117,0.4938505,0.4934731,0.4936825,0.4943942,0.4952112,0.4963918,0.4968344,0.4973538,0.4973528,0.4971328,0.4970914,0.4969225,0.496866,0.4965767,0.4963045,0.4954584,0.494715,0.4940077,0.4931047,0.4923194,0.4915316,0.4908404,0.4902454,0.4898313,0.489359,0.4889023,0.4888491,0.4888199,0.4888006,0.4889907,0.4897409,0.4906124,0.4918639,0.4935811,0.4955132,0.4978472,0.5001906,0.5025364,0.5048844,0.5073272,0.5104681,0.5151839,0.5227406,0.5342802,0.5501347,0.5685014,0.5868897,0.6036874,0.6178062,0.6283535,0.6366621,0.6430893,0.6475017,0.6504099,0.6520155,0.65222,0.6511338,0.6483808,0.6439846,0.6386347,0.6325033,0.6258539,0.6188928,0.6122627,0.6055354,0.5988571,0.592875,0.5871786,0.5816703,0.5767205,0.5718211,0.5668828,0.5628536,0.5586846,0.5548371,0.5514085,0.547753,0.5442879,0.5409446,0.5372902,0.5339547,0.5309932,0.5282712,0.5255015,0.523282,0.5210005,0.5184006,0.5164589,0.5152781,0.514018,0.5135782
2,Cardboard/Paper,0.2295231,0.2256751,0.2211336,0.2186659,0.2170411,0.2153371,0.2138228,0.2130645,0.2126692,0.2122679,0.2116516,0.2110952,0.2114263,0.2110156,0.2107645,0.2108189,0.2104906,0.21018,0.2099962,0.2094781,0.2090766,0.2086322,0.2081858,0.2081201,0.2078726,0.2080563,0.2085644,0.2087019,0.208684,0.2084147,0.2078057,0.2073372,0.2069356,0.2067223,0.2067566,0.2069993,0.2076601,0.2088176,0.2097263,0.210784,0.2114725,0.2119655,0.2123332,0.2126454,0.2131991,0.2133917,0.2134732,0.2135325,0.2133286,0.2128823,0.2123503,0.2116493,0.2109645,0.210516,0.2099613,0.2094516,0.209136,0.2088215,0.2085844,0.2083345,0.2081626,0.2081085,0.2082231,0.2085496,0.2091586,0.2101209,0.211267,0.2127501,0.2145527,0.2164262,0.2183743,0.2204892,0.2226736,0.2250799,0.2282738,0.233021,0.2403009,0.2505432,0.2629083,0.276031,0.2891953,0.3013332,0.3111962,0.3194411,0.3263543,0.3315647,0.3355347,0.3384396,0.340187,0.340907,0.3407136,0.3389443,0.3363084,0.3328176,0.3287818,0.3242857,0.3198323,0.3153134,0.3109688,0.3072287,0.3036716,0.300268,0.2971928,0.2939831,0.2907348,0.2879468,0.2850515,0.2824531,0.2800562,0.2774174,0.2745293,0.2716192,0.2682602,0.2650957,0.2621517,0.259497,0.2569766,0.254923,0.25285,0.2505891,0.2489445,0.2478004,0.246954,0.2468892
2,Cardboard/Paper,0.1694417,0.1658165,0.1605303,0.1576175,0.1559373,0.1538283,0.1525162,0.1519233,0.1511849,0.1508003,0.1507226,0.150041,0.1500569,0.1499057,0.1497938,0.1495413,0.1494306,0.1495209,0.1493654,0.1489776,0.1487027,0.1485806,0.1485244,0.1486295,0.1491029,0.1503152,0.1519065,0.153467,0.1536545,0.1532328,0.1522291,0.150818,0.1494597,0.1485174,0.1481536,0.1481506,0.1485705,0.1496321,0.1506064,0.1514752,0.1522334,0.1528774,0.1533116,0.1538403,0.1543124,0.1548124,0.1550259,0.155236,0.1552547,0.1549849,0.1544077,0.1539553,0.1534195,0.1530396,0.1525656,0.1522605,0.1520951,0.1520061,0.1518044,0.1517363,0.1517414,0.1517711,0.1520046,0.1525301,0.1532609,0.1542718,0.1554825,0.1569961,0.1588594,0.1608195,0.1629048,0.1651175,0.1673771,0.1699164,0.173175,0.1779358,0.185298,0.1956564,0.2080765,0.221299,0.2345138,0.2466853,0.2565293,0.2646489,0.2715412,0.2768412,0.2808519,0.2837687,0.2856127,0.2863545,0.2861862,0.2844673,0.2818998,0.2786311,0.2747415,0.2704395,0.2661075,0.2617584,0.2575853,0.2538796,0.2505281,0.2473191,0.2443181,0.2412244,0.2381941,0.2355441,0.2328107,0.2303885,0.2281256,0.2256625,0.2229167,0.2200539,0.2168869,0.2138332,0.2109791,0.2084794,0.2061397,0.204287,0.2023785,0.2005993,0.1993474,0.198427,0.1979215,0.1980405
2,Cardboard/Paper,0.1694393,0.165267,0.1609931,0.1571945,0.1560675,0.154257,0.1531651,0.15256,0.1515156,0.1511447,0.1510492,0.1503505,0.1503504,0.1501781,0.1500736,0.1500538,0.150133,0.1499667,0.1499921,0.1495955,0.1490808,0.1492953,0.1489106,0.1492461,0.1496502,0.1507703,0.1525096,0.1537626,0.1541497,0.1537042,0.1525928,0.1513281,0.1500717,0.1489954,0.1486568,0.1486778,0.1490685,0.1501481,0.1512146,0.1520998,0.1527112,0.1532277,0.1537433,0.1543519,0.1549274,0.1552743,0.1556067,0.1555934,0.1556696,0.1552593,0.1547888,0.154394,0.1538511,0.1534525,0.1530755,0.1527242,0.1525386,0.152385,0.1522903,0.1522078,0.1521458,0.1521976,0.152484,0.1529283,0.1536296,0.154656,0.1559045,0.1574561,0.1592499,0.1612329,0.1633302,0.1655064,0.1678036,0.1703729,0.1736436,0.1784135,0.1858058,0.1961395,0.2085181,0.2217585,0.2349601,0.2470273,0.2567358,0.2647656,0.2714931,0.2766156,0.2804937,0.2833184,0.2850907,0.285758,0.2855279,0.283865,0.2812414,0.2779626,0.2740917,0.2698101,0.2655177,0.2611563,0.2570304,0.2533923,0.250097,0.2468698,0.243907,0.2408932,0.2378184,0.2352001,0.2325197,0.2300541,0.2278636,0.2254284,0.2227083,0.2198716,0.2166848,0.2136535,0.2108009,0.2083211,0.20605,0.2041554,0.2022619,0.2005019,0.1992431,0.1983116,0.1977867,0.1979201
2,Cardboard/Paper,0.241315,0.2371258,0.2323274,0.2289808,0.2270683,0.224856,0.2234541,0.2228478,0.222576,0.2224316,0.2221053,0.2218709,0.2221275,0.2223731,0.2223278,0.2220916,0.2225132,0.2223755,0.2225997,0.2214836,0.2216087,0.2216727,0.2213725,0.2219353,0.2224391,0.223528,0.225523,0.2273857,0.2276156,0.2269443,0.2255171,0.2238621,0.2223088,0.2210526,0.2204787,0.2204254,0.2207647,0.221871,0.222845,0.2238769,0.2247379,0.2252863,0.2257773,0.226504,0.2272505,0.2276759,0.2280454,0.2282584,0.2283339,0.2282002,0.2277057,0.2273126,0.2267387,0.2264009,0.2260117,0.2257162,0.2256513,0.2255278,0.2254575,0.2253745,0.2253631,0.2254283,0.2257232,0.2262744,0.226978,0.2280663,0.2293605,0.230914,0.2328302,0.2348046,0.2368979,0.2391871,0.2414906,0.2440277,0.2473603,0.2522184,0.2596371,0.269972,0.2822863,0.2951222,0.3078813,0.3195622,0.3289462,0.3367303,0.3433344,0.3484749,0.3524912,0.3553883,0.3571309,0.3578577,0.3576184,0.3559728,0.353576,0.3503002,0.3465097,0.3422509,0.3380609,0.3336398,0.3295254,0.3258626,0.3224289,0.3192347,0.3161614,0.3131011,0.3100074,0.30732,0.3046122,0.30209,0.2998962,0.2973783,0.2946796,0.2918701,0.2886216,0.2855964,0.2827782,0.2803026,0.2780372,0.2761137,0.2741834,0.2723713,0.2709426,0.2700283,0.2696121,0.2698244
2,Cardboard/Paper,0.2414967,0.2359979,0.2316912,0.2284925,0.2265693,0.2247858,0.2231603,0.2227024,0.2223131,0.2218808,0.2221045,0.2216047,0.2220759,0.2220847,0.22236,0.2223965,0.2225223,0.2223822,0.2223515,0.2217265,0.2216342,0.2214784,0.2213508,0.221933,0.2224283,0.2238377,0.2254538,0.2274653,0.2277749,0.2271862,0.2258209,0.2241406,0.2225756,0.221329,0.2206409,0.2205653,0.2210113,0.2221355,0.2230965,0.2240076,0.225039,0.225598,0.2261479,0.2267615,0.2275309,0.2281116,0.2284635,0.2287496,0.2287291,0.2285064,0.2280748,0.2275268,0.2270631,0.2267932,0.2264569,0.2262452,0.2259233,0.225899,0.2258677,0.2258136,0.2258368,0.2259497,0.2262541,0.2268134,0.2275923,0.2286791,0.2299844,0.2316022,0.2335473,0.2355478,0.2377245,0.2400635,0.2423901,0.2449763,0.2483907,0.2533839,0.2609329,0.2714822,0.2839492,0.2970013,0.3099976,0.3216857,0.3310292,0.338845,0.3454556,0.3504869,0.35431,0.3571466,0.3588861,0.359453,0.3592233,0.357562,0.3550187,0.3517854,0.3479213,0.3436626,0.3394409,0.3350151,0.3308349,0.3271557,0.3237805,0.32044,0.3174089,0.3143258,0.3112406,0.3085903,0.305835,0.3033787,0.3011435,0.2986371,0.2959529,0.2931326,0.2899261,0.2868956,0.2840999,0.2816274,0.2793184,0.2775294,0.2755822,0.2738669,0.2726086,0.2718293,0.2715126,0.2718084
2,Cardboard/Paper,0.1369658,0.1306221,0.1243444,0.118732,0.115343,0.1126847,0.1106715,0.1094666,0.1085901,0.1080388,0.1075435,0.106736,0.1068604,0.1065512,0.1064353,0.1058966,0.106186,0.1058829,0.1054598,0.10477,0.104349,0.1042751,0.1041626,0.104557,0.1053946,0.1069988,0.1092514,0.1115742,0.1120856,0.1115471,0.1101491,0.1083583,0.106454,0.104996,0.1045336,0.1046387,0.1056294,0.1074827,0.1091731,0.1106252,0.1117983,0.1127016,0.1134311,0.1142423,0.1151952,0.1158013,0.1162849,0.1165058,0.1165935,0.1163068,0.1156996,0.115135,0.1144959,0.1140459,0.1135972,0.1132438,0.1129421,0.1129175,0.1128802,0.1128597,0.1129928,0.1133474,0.113916,0.1148743,0.11621,0.117979,0.1200943,0.1225829,0.1255024,0.1285896,0.131751,0.1350406,0.1384895,0.1424725,0.1477659,0.1556335,0.1676983,0.1843385,0.2039625,0.2243228,0.243936,0.2612767,0.2751809,0.2866167,0.2961458,0.3034726,0.3088954,0.3126921,0.3147244,0.3152157,0.3139728,0.3107993,0.3062931,0.300823,0.294653,0.2879871,0.2813133,0.2745617,0.2681765,0.2623823,0.2570013,0.2518767,0.2470961,0.2423424,0.237741,0.2336327,0.2296365,0.2259475,0.2226468,0.2191285,0.215451,0.2116036,0.207488,0.2036092,0.2000237,0.1968426,0.1940237,0.1916164,0.1892745,0.1872331,0.1857037,0.1846442,0.1841298,0.1843619
3,HDPE,0.6837893,0.6811436,0.6949339,0.7149149,0.7107712,0.7006145,0.6902482,0.6779383,0.660602,0.6417868,0.6312181,0.6216379,0.6117513,0.6101197,0.6152407,0.6208588,0.6269757,0.634857,0.6400128,0.6473034,0.6539767,0.6592282,0.6604277,0.6626844,0.6636765,0.665316,0.6665759,0.6695684,0.6736994,0.6805263,0.6899085,0.7014578,0.719418,0.7380654,0.7454876,0.7462354,0.746049,0.7480825,0.7536202,0.7551633,0.7581161,0.7632117,0.7654227,0.7734344,0.7826924,0.7901089,0.8032485,0.8164472,0.825292,0.823234,0.8105352,0.7940623,0.7810143,0.7709448,0.7639824,0.7599932,0.7591407,0.7579622,0.7540755,0.7512459,0.7498911,0.7499815,0.7514522,0.754221,0.7567775,0.7593686,0.7628566,0.7671524,0.7708813,0.7751361,0.7804025,0.7841062,0.7870144,0.7908474,0.7963161,0.8039896,0.8143263,0.8234614,0.8256072,0.8249792,0.8274927,0.8307614,0.8313309,0.830361,0.8291801,0.8268672,0.8241094,0.8214202,0.8185033,0.8155585,0.8127102,0.8095362,0.8067629,0.8044412,0.8017544,0.7994455,0.7976155,0.7960833,0.7948582,0.7943181,0.7939214,0.7933275,0.7914089,0.7883804,0.7856928,0.784074,0.7826221,0.781469,0.7803897,0.7793158,0.7789238,0.7790865,0.7789019,0.7789226,0.7789496,0.7792237,0.7797181,0.7805544,0.7809213,0.7816367,0.7826765,0.7838819,0.7852621,0.7871317
3,HDPE,0.3654521,0.3527018,0.3458051,0.3382984,0.3271208,0.3163193,0.3083847,0.3026691,0.2971364,0.2918494,0.2888935,0.2865742,0.2835116,0.2828501,0.2850072,0.286867,0.2897082,0.2917158,0.2939874,0.2972076,0.3002684,0.3021006,0.3024072,0.3028573,0.3028053,0.3032111,0.3040167,0.3052295,0.3066542,0.3087539,0.3115182,0.3148362,0.319909,0.3249399,0.3276385,0.3293021,0.331585,0.3361195,0.3423644,0.349969,0.3620744,0.3730357,0.3781507,0.3895844,0.4041258,0.4187653,0.4440309,0.4732323,0.4953687,0.4918318,0.465285,0.4340175,0.4121846,0.3976508,0.3880291,0.3818436,0.3782353,0.3758784,0.3738701,0.373022,0.3730161,0.3733409,0.3741706,0.3753025,0.3762291,0.3773843,0.379078,0.3812101,0.3835622,0.3862872,0.3895929,0.3932288,0.3978962,0.4052318,0.4166809,0.4336405,0.4584859,0.4818049,0.4872059,0.4858886,0.4934658,0.5044433,0.5080612,0.508094,0.5067267,0.5031883,0.4978431,0.4927181,0.4877812,0.4824769,0.4766549,0.4715022,0.4678739,0.4651706,0.4629812,0.4613186,0.4606492,0.4604961,0.4613122,0.4631092,0.4655339,0.4673311,0.4663465,0.4635265,0.460915,0.4595862,0.4586287,0.4582064,0.4583356,0.4587392,0.459603,0.4608576,0.4621065,0.4636128,0.4654215,0.4676569,0.4701063,0.4725453,0.4747958,0.477249,0.4804293,0.4842149,0.4885579,0.4934922
3,HDPE,0.3685846,0.3564505,0.3492531,0.3413832,0.3303681,0.3190378,0.3113415,0.305936,0.3001253,0.2948264,0.2919457,0.2894935,0.286624,0.2860536,0.2880261,0.2897542,0.292748,0.2951367,0.2972673,0.3003699,0.3032953,0.3052124,0.3056279,0.3059532,0.3059463,0.3064193,0.3071509,0.308216,0.3097724,0.3119029,0.3145214,0.3179323,0.3228858,0.3278644,0.3305066,0.3321199,0.3344681,0.3388201,0.3452505,0.3531139,0.3650784,0.3759008,0.3811919,0.3926629,0.4070013,0.4218813,0.4469745,0.4761752,0.4982429,0.4947173,0.4680331,0.4369053,0.4149698,0.4003688,0.3906167,0.3843898,0.3807667,0.3784676,0.3764926,0.3754976,0.3754309,0.3757174,0.3765243,0.3775874,0.3784958,0.3796683,0.3813344,0.3834535,0.3857184,0.3884334,0.3917716,0.3953324,0.4000352,0.4074572,0.418917,0.4358887,0.4607852,0.4841395,0.4896037,0.4883432,0.4959286,0.5069779,0.5106023,0.5106268,0.5092434,0.5056867,0.5003543,0.49521,0.4902701,0.4848324,0.4790094,0.4739314,0.4701542,0.4673905,0.4650915,0.4634514,0.4626603,0.4624186,0.4632044,0.4649049,0.4672775,0.468958,0.4679084,0.465027,0.4623868,0.4609334,0.459997,0.4594517,0.4595728,0.4599362,0.4606922,0.4619416,0.4631231,0.4645952,0.4663727,0.4685803,0.4709328,0.4734177,0.4755936,0.4779303,0.4810693,0.484774,0.4891462,0.4939999
3,HDPE,0.6359289,0.6250068,0.6282247,0.6328745,0.6272343,0.6169203,0.6071687,0.5985443,0.5889863,0.578757,0.5729271,0.5677076,0.5622543,0.5613168,0.5650128,0.5687152,0.5731873,0.5776301,0.5818326,0.5873794,0.5926359,0.5965843,0.5978082,0.5992062,0.6004206,0.6020082,0.6036034,0.6062256,0.6095001,0.6139874,0.6203215,0.6281795,0.6399861,0.6513913,0.6567195,0.6586873,0.6603901,0.6649207,0.6718605,0.6775553,0.6859074,0.6948315,0.6988153,0.7093175,0.7218504,0.7332941,0.7525335,0.7738212,0.7887453,0.7860643,0.7676372,0.7443788,0.7265256,0.7142387,0.7061423,0.7012921,0.6992314,0.6978775,0.6952229,0.6933447,0.6931639,0.693633,0.6953891,0.6979479,0.7004823,0.7033508,0.7069902,0.7111691,0.7149261,0.7191922,0.7243752,0.7287322,0.7330254,0.7390977,0.7480791,0.760712,0.7778671,0.794269,0.7998201,0.8011494,0.8065743,0.812969,0.8152379,0.8154001,0.8148,0.8127217,0.8100695,0.8070762,0.8039302,0.8005271,0.7967832,0.7928132,0.7894396,0.7865272,0.7835217,0.7807599,0.7786666,0.7767381,0.7754434,0.7748704,0.7746065,0.7739186,0.7719129,0.7687651,0.7657411,0.7638171,0.76219,0.7608787,0.7599212,0.7589838,0.7586699,0.7588336,0.7588555,0.7590146,0.7593794,0.7599927,0.7607609,0.7618792,0.7626528,0.7637299,0.7652927,0.7668298,0.7684962,0.7709309
3,HDPE,0.6288987,0.6209582,0.6224916,0.625002,0.617295,0.6073489,0.5982179,0.5901016,0.581385,0.5711136,0.5658032,0.5610234,0.5560248,0.5553341,0.5587655,0.5627774,0.567497,0.5721457,0.5760775,0.5808929,0.5863487,0.5901819,0.5907915,0.5927526,0.5936099,0.5949776,0.5965081,0.5987628,0.6020771,0.6064032,0.6125166,0.6197478,0.6304981,0.6415358,0.6468791,0.6487295,0.6502871,0.655126,0.6624402,0.6680234,0.6770676,0.686255,0.6904164,0.7010027,0.7137813,0.7252734,0.744653,0.7662568,0.7814064,0.7789623,0.7599887,0.7362663,0.7185572,0.7059954,0.6977337,0.6926743,0.6907002,0.6891049,0.6862766,0.6846716,0.6845064,0.6849208,0.6866987,0.689167,0.691393,0.694066,0.697505,0.7013204,0.7049591,0.7090848,0.7140328,0.718272,0.7225545,0.7287361,0.7377054,0.7504576,0.7678833,0.7843927,0.7899088,0.7910778,0.7964909,0.8030583,0.805234,0.8051589,0.8048528,0.8025179,0.7996858,0.7967301,0.7933778,0.7899061,0.7861003,0.7821327,0.7786912,0.7758644,0.7729984,0.7702053,0.7680931,0.7663319,0.7649983,0.7645575,0.7643291,0.7636947,0.7617731,0.7586548,0.755597,0.7537469,0.7521104,0.7507989,0.7498685,0.7488919,0.7486517,0.7489215,0.7488443,0.7489415,0.7493646,0.7499673,0.7508524,0.7520173,0.7527181,0.7537813,0.7553517,0.756924,0.7588996,0.7612987
3,HDPE,0.5632686,0.5552104,0.5544922,0.5534319,0.5459329,0.5364188,0.5289797,0.5221017,0.5147853,0.5081399,0.5038984,0.5002362,0.4970635,0.4964434,0.4996429,0.5022734,0.5068139,0.5097573,0.5131008,0.5174455,0.5218784,0.5244019,0.5251918,0.5260768,0.5263466,0.5271531,0.5280546,0.5297394,0.5319623,0.5350279,0.5391586,0.5442223,0.5518691,0.5598263,0.5636047,0.5652213,0.5672479,0.5719524,0.578842,0.5856521,0.5960406,0.6061994,0.6104161,0.620714,0.6334743,0.6454428,0.6650828,0.686658,0.7024652,0.6996724,0.6800911,0.65583,0.6374098,0.624735,0.6157576,0.6102921,0.6073952,0.6051902,0.6023843,0.6010152,0.6006302,0.6007792,0.6018015,0.6032545,0.6047369,0.6064337,0.6086496,0.6114997,0.6142113,0.6174229,0.6215459,0.6252725,0.6293614,0.6355948,0.6450308,0.6584194,0.6766311,0.6937182,0.6986174,0.6989911,0.7048218,0.7120084,0.7146246,0.7147685,0.7141919,0.7119294,0.7085996,0.7053138,0.7017916,0.6977455,0.6934583,0.6892164,0.6855183,0.6824022,0.6794031,0.67677,0.6748092,0.6731231,0.6720877,0.6718576,0.672044,0.6718422,0.6698249,0.6667624,0.6636833,0.6617645,0.6601312,0.6588844,0.6580136,0.657351,0.6571209,0.6573713,0.6574995,0.6577796,0.6583055,0.6591401,0.6601591,0.6613847,0.6620814,0.6631944,0.6647545,0.6663834,0.6681875,0.6706106
3,HDPE,0.5642461,0.5569053,0.5580091,0.5564251,0.548136,0.5379192,0.5305191,0.5243895,0.5170033,0.5096356,0.5057659,0.5028068,0.4988768,0.4981873,0.5012439,0.5038247,0.5078511,0.5111762,0.5152387,0.5191735,0.5235387,0.5259602,0.5270683,0.5275451,0.5279768,0.5288418,0.5296785,0.5310577,0.533332,0.5362824,0.5403681,0.545861,0.5534293,0.5612654,0.5649303,0.5664875,0.5687333,0.5734497,0.5802036,0.5871651,0.597488,0.6077947,0.612342,0.6227604,0.6355127,0.6474865,0.6673482,0.6891851,0.704813,0.7022906,0.6823904,0.6579216,0.6393491,0.6265731,0.6173505,0.611947,0.6088843,0.6067084,0.603889,0.6024962,0.6018386,0.6020353,0.6030686,0.604667,0.606034,0.6075893,0.6099898,0.6128474,0.6154683,0.618666,0.6227655,0.6264544,0.6307236,0.6371368,0.646469,0.659969,0.6784026,0.6955975,0.7006046,0.7011259,0.7068497,0.7141845,0.716706,0.7169175,0.7162634,0.713879,0.7106267,0.7071226,0.7035862,0.6996237,0.6952754,0.6909619,0.6871614,0.6840774,0.6810135,0.6782357,0.6762958,0.6744659,0.6734958,0.6733484,0.6734028,0.6732544,0.6713323,0.6681221,0.6650238,0.6631416,0.6614376,0.6601229,0.659297,0.6585775,0.6584004,0.6586577,0.6587374,0.6589693,0.6595067,0.660464,0.6614176,0.6626971,0.6635177,0.6647092,0.6665834,0.6683876,0.6707257,0.6736488
3,HDPE,0.6064682,0.5984216,0.5974259,0.5937013,0.5824934,0.5723364,0.5655267,0.559836,0.5538901,0.5490031,0.546711,0.5445039,0.5419564,0.5418131,0.5447339,0.5477929,0.5516916,0.5555165,0.5587067,0.5632395,0.5672789,0.5691076,0.5704102,0.5716201,0.5714377,0.5721114,0.5731775,0.574598,0.5759341,0.5786163,0.5823042,0.5864645,0.5928026,0.5988534,0.6020914,0.6040333,0.6064494,0.6114796,0.6188628,0.6271516,0.6393339,0.6505123,0.6554042,0.6664813,0.6797482,0.6919097,0.7126452,0.7353432,0.7512934,0.7483822,0.7286182,0.7037682,0.6851021,0.6719488,0.6625672,0.656434,0.6529587,0.6504451,0.6479797,0.6471471,0.6466544,0.6466453,0.6474268,0.6486776,0.6495658,0.6507932,0.6526044,0.6547533,0.6570709,0.6598288,0.6631916,0.6666092,0.6709696,0.6776057,0.6874457,0.7014944,0.7203143,0.7371246,0.7411514,0.7404272,0.745077,0.7516751,0.753576,0.7530261,0.7517927,0.7490039,0.745224,0.7414901,0.7376779,0.733398,0.7290035,0.7247094,0.7212296,0.7184803,0.7158128,0.7135284,0.7120067,0.7108524,0.7103439,0.7107404,0.7113393,0.7115921,0.7099174,0.7068828,0.7039365,0.7020955,0.7005975,0.6994576,0.6987348,0.6981697,0.6982099,0.6986266,0.698824,0.6993462,0.6999975,0.7010511,0.7023339,0.7035657,0.7044852,0.7056188,0.7073752,0.7093652,0.7115344,0.7145823
3,HDPE,0.626605,0.6202533,0.6186988,0.6148443,0.6051547,0.5958502,0.5887214,0.5824297,0.5758971,0.5698461,0.5670743,0.5654331,0.5624242,0.5634411,0.5655492,0.5677271,0.5722619,0.5752577,0.5790499,0.582928,0.5870151,0.5899359,0.5901238,0.5906446,0.5910897,0.5913499,0.5923859,0.5938204,0.5955411,0.5980331,0.6015579,0.6057045,0.611958,0.6179119,0.6207722,0.6226018,0.6252139,0.630377,0.6374707,0.645369,0.6578623,0.6690264,0.6739396,0.6848392,0.6981541,0.7106726,0.7312173,0.7536868,0.7695285,0.766829,0.7470305,0.7220275,0.7028607,0.689211,0.679767,0.6735949,0.6698565,0.6673083,0.6646608,0.6634418,0.6629254,0.6629692,0.6636466,0.6646322,0.6655987,0.6668097,0.6685337,0.6707562,0.6728982,0.6755635,0.6789908,0.6824039,0.6866496,0.6932408,0.703176,0.7171639,0.7360532,0.7528516,0.7569416,0.7562148,0.7607806,0.7674199,0.769191,0.768702,0.7673982,0.7643365,0.7605589,0.7567396,0.7527647,0.7484972,0.7438947,0.7395098,0.7359513,0.7331137,0.7304217,0.7280386,0.7264228,0.7253089,0.7247233,0.7249406,0.7256241,0.7258015,0.7240462,0.7209583,0.717827,0.7159766,0.7142375,0.7131059,0.7123852,0.7117728,0.7116635,0.7120429,0.7121471,0.7127304,0.7133491,0.7143837,0.7154964,0.71678,0.7176362,0.7188413,0.7205407,0.722627,0.7249938,0.7280877
3,HDPE,0.6767706,0.6639169,0.6529074,0.6391377,0.6240191,0.6105104,0.5997399,0.5929878,0.5893892,0.5870017,0.5851384,0.5837654,0.582666,0.5822365,0.5833491,0.5864267,0.5889743,0.5912316,0.5937273,0.595329,0.5984963,0.599389,0.6000631,0.6016226,0.601551,0.6038358,0.6080066,0.6123484,0.6142449,0.614113,0.6130551,0.6115432,0.6105703,0.6095133,0.6092264,0.6104417,0.6135658,0.6201178,0.6298273,0.6433019,0.6633416,0.6808525,0.6888326,0.7041521,0.7236958,0.7427671,0.7736263,0.8066647,0.8307731,0.8268625,0.7979334,0.7623031,0.7349162,0.7160944,0.7028559,0.6942201,0.6883864,0.6845158,0.6823569,0.6819286,0.6819553,0.682276,0.6830244,0.6834418,0.6835558,0.6840655,0.6850397,0.6865036,0.6886046,0.6908102,0.6937752,0.69798,0.7042329,0.7143491,0.7296021,0.7511636,0.7801429,0.8053134,0.8104709,0.8075463,0.8135919,0.8233188,0.825689,0.8237477,0.8204362,0.8153621,0.8082133,0.8012569,0.7945306,0.7875631,0.7796691,0.7730347,0.7682969,0.7650435,0.7623666,0.7605317,0.7598913,0.7601284,0.7614989,0.7640069,0.7672968,0.7695009,0.768668,0.7651231,0.7620084,0.7602479,0.7588909,0.7582914,0.7584372,0.758958,0.759889,0.7613016,0.7627502,0.7645292,0.7666082,0.7690211,0.7717114,0.7743042,0.776243,0.778207,0.780958,0.7841032,0.7882842,0.7932406
3,HDPE,0.5024912,0.4890482,0.4758861,0.4622864,0.4466621,0.4311795,0.4190771,0.4115705,0.4076743,0.405151,0.4024847,0.4005171,0.3996278,0.3984893,0.3999814,0.4017993,0.4048116,0.4068131,0.4086912,0.4107956,0.4142511,0.4161377,0.416206,0.4169241,0.4176386,0.41996,0.4242348,0.4293563,0.431665,0.4314499,0.4302221,0.4288618,0.4276472,0.4269419,0.4269333,0.428024,0.4317471,0.439242,0.4504199,0.4656718,0.4882318,0.5078755,0.5166947,0.5344781,0.5566962,0.5779926,0.6126634,0.6503955,0.6782018,0.6736389,0.6405823,0.5998935,0.5693696,0.5477751,0.5329001,0.5229239,0.5161006,0.5118197,0.5093629,0.5084877,0.508575,0.5089512,0.5096646,0.5101266,0.5102292,0.5106739,0.5117459,0.5132257,0.515419,0.5181691,0.521601,0.5262097,0.5332212,0.5446206,0.56181,0.5860733,0.6189919,0.6478316,0.6538718,0.6509454,0.6579838,0.6695134,0.6725156,0.6705817,0.6673408,0.6617555,0.6539983,0.6464009,0.6391605,0.6314617,0.6230042,0.6158588,0.6108382,0.6073981,0.6045974,0.6029049,0.602384,0.6029475,0.6047548,0.6077995,0.6116673,0.6146165,0.6136972,0.6100337,0.6067424,0.6046879,0.6035169,0.6030274,0.603243,0.6039761,0.6051489,0.6069392,0.6085988,0.6106743,0.6131103,0.6159943,0.618932,0.6219489,0.6242732,0.6267527,0.6299384,0.6337295,0.638237,0.6437546
